==PROF== Connected to process 2161459 (/usr/bin/python3.10)
Compiling took 182.223 s
irreps_type SISO tensor_product_type GTP-fourier lmax 3 batch 10000 num_irreps 1
==PROF== Disconnected from process 2161459
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","dram__bytes.sum","byte","6,961,920"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","gpu__time_duration.sum","ns","18,272"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","0"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","sm__sass_thread_inst_executed_op_dadd_pred_on.sum","inst","0"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","sm__sass_thread_inst_executed_op_dfma_pred_on.sum","inst","0"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","sm__sass_thread_inst_executed_op_dmul_pred_on.sum","inst","0"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","sm__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","sm__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","sm__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"0","2161459","python3.10","127.0.0.1","2161459  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=2093#""  ""TSL:Thunk:#hlo_op=call#:none:none:none:none:REGISTERED:Thunk:#hlo_op=call#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_broadcast_fusion","1","13 (Compute)","(128, 1, 1)","(958, 1, 1)","0","8.6","Command line profiler metrics","sm__sass_thread_inst_executed_op_hadd_pred_on.sum","inst","0"
